Aqu2.1.00015_001,0.00682144276787918
Aqu2.1.00026_001,0.0155326174410498
Aqu2.1.00029_001,0.0439780505516721
Aqu2.1.00030_001,0.603284152083968
Aqu2.1.00037_001,0.0155326174410498
Aqu2.1.00039_001,0.169954871711682
Aqu2.1.00042_001,0.0256904105434331
Aqu2.1.00045_001,0.0618908109678347
Aqu2.1.00047_001,0.0155326174410498
Aqu2.1.00052_001,0.0155326174410498
Aqu2.1.00057_001,0.031024937755976
Aqu2.1.00061_001,0.0464774942400734
Aqu2.1.00064_001,0.571489443962372
Aqu2.1.00074_001,0.0563796997851133
Aqu2.1.00079_001,0.122523550456322
Aqu2.1.00085_001,0.0363718817674838
Aqu2.1.00096_001,0.0464774942400734
Aqu2.1.00099_001,0.0297486667728196
Aqu2.1.00100_001,0.0658547398490074
Aqu2.1.00113_001,0.0155326174410498
Aqu2.1.00127_001,0.0264127513947557
Aqu2.1.00132_001,0.202888681511917
Aqu2.1.00135_001,0.00126855720721028
Aqu2.1.00153_001,0.0276742624456603
Aqu2.1.00163_001,0.0155326174410498
Aqu2.1.00165_001,0.0155326174410498
Aqu2.1.00172_001,0.0268345542931462
Aqu2.1.00178_001,0.0464774942400734
Aqu2.1.00179_001,0.0155326174410498
Aqu2.1.00185_001,0.0772654030000137
Aqu2.1.00193_001,0.0155326174410498
Aqu2.1.00197_001,0.0155326174410498
Aqu2.1.00198_001,0.0712464593338444
Aqu2.1.00202_001,0.0275197567468291
Aqu2.1.00207_001,0.0500413092594708
Aqu2.1.00217_001,0.0155326174410498
Aqu2.1.00219_001,0.0464774942400734
Aqu2.1.00221_001,0.0155326174410498
Aqu2.1.00226_001,0.0464774942400734
Aqu2.1.00235_001,0.0155326174410498
Aqu2.1.00240_001,0.0155326174410498
Aqu2.1.00245_001,0.031024937755976
Aqu2.1.00253_001,0.0813895992190221
Aqu2.1.00256_001,0.0955480564717755
Aqu2.1.00258_001,0.0155326174410498
Aqu2.1.00259_001,0.062845396036142
Aqu2.1.00277_001,0.0155326174410498
Aqu2.1.00291_001,0.0202180058142579
Aqu2.1.00305_001,0.0464774942400734
