WHL22.207,0.0804483724825466
WHL22.43,0.00534708396596331
WHL22.215,0.0620742783493299
WHL22.1859,0.107230726636606
WHL22.1900,0.24555412950493
WHL22.1948,0.012550884578222
WHL22.1957,0
WHL22.514,0.049793554420052
WHL22.520,0.0374467034087005
WHL22.569,0.565972960861818
WHL22.1022,0.0250327962684866
WHL22.364,0.0250327962684866
WHL22.578,0.012550884578222
WHL22.126,0.012550884578222
WHL22.170,0
WHL22.233,0
WHL22.249,0
WHL22.268,0.0702537723680005
WHL22.616,0.012550884578222
WHL22.637,0.012550884578222
WHL22.356,0
WHL22.359,0.0250327962684866
WHL22.362,0.0620742783493299
WHL22.397,0.0742897853929131
WHL22.400,0.0250327962684866
WHL22.403,0
WHL22.539,0
WHL22.527,0
WHL22.5235,0.0433970469885997
WHL22.5240,0
WHL22.5247,0.012550884578222
WHL22.5361,0.36912175693285
WHL22.5375,0.158044986172482
WHL22.5387,0
WHL22.5424,0.012550884578222
WHL22.5445,0
WHL22.5447,0.193045657555564
WHL22.5466,0.109744738704041
WHL22.5506,0.705567020915122
WHL22.5759,0.0897562012274588
WHL22.553,-0.19936436051026
WHL22.770,0
WHL22.1024,0
WHL22.589,0.0250327962684866
WHL22.1417,0.18312974816902
WHL22.775,0.044677228225764
WHL22.1090,0.134419667079921
WHL22.1093,0.012550884578222
WHL22.1424,0.318948665054921
WHL22.1187,0.0250327962684866
WHL22.1278,0.092587775477489
WHL22.1281,0.0374467034087005
WHL22.2847,0.0401397669599489
WHL22.2848,-0.240265147666824
WHL22.2869,-0.0731395721605017
WHL22.12194,0.0250327962684866
WHL22.12679,-0.0284498154647163
WHL22.12683,0.0503077084628148
WHL22.12871,-0.0352937771875973
WHL22.12934,0
WHL22.12946,0.012550884578222
WHL22.13089,0.0864409674031588
WHL22.13090,0.0250327962684866
WHL22.13293,0.0250327962684866
WHL22.13294,0.0102859306159889
WHL22.1289,0.012550884578222
WHL22.1302,0.283953809193145
WHL22.1304,0.012550884578222
WHL22.1862,-0.0193759712298537
WHL22.1863,-0.00775262381710859
WHL22.1981,-0.0550906821089639
WHL22.2631,0.114191459630569
WHL22.2945,0.166225199527621
WHL22.2946,0.00423131233935023
WHL22.1829,0.012550884578222
WHL22.1638,0
WHL22.1640,0
WHL22.1838,0
WHL22.1841,0.01846934016525
WHL22.2409,0
WHL22.2437,0.0250327962684866
WHL22.2445,0.012550884578222
WHL22.2464,0.0450855017848232
WHL22.2463,0.347579313785846
WHL22.2167,-0.0180708785849631
WHL22.2178,0.0692277510119265
WHL22.2181,0.0421574932844683
WHL22.2214,0.0374467034087005
WHL22.2236,0.012550884578222
WHL22.2260,0
WHL22.2284,0
WHL22.2600,0.0250327962684866
WHL22.2609,-0.0379161988422813
WHL22.2612,0.0985286983778986
WHL22.2808,0.012550884578222
WHL22.2817,0.012550884578222
WHL22.2845,0.34348230479756
WHL22.2927,0.477229979567471
WHL22.2931,0
WHL22.2460,0.179591364803203
WHL22.2531,-0.0211863111648383
WHL22.2544,0
WHL22.6050,0.049793554420052
WHL22.6053,0.0199932135186045
WHL22.6068,0
WHL22.6069,0.012550884578222
WHL22.6078,-0.172533555324387
WHL22.6112,0
WHL22.6147,0.134419667079921
WHL22.6175,0.0742897853929131
WHL22.6354,0.219275192581581
WHL22.2570,0.012550884578222
WHL22.2583,0.0249898927308585
WHL22.3018,0.012971026633524
WHL22.2783,0.0250327962684866
WHL22.2790,0.012550884578222
WHL22.3338,-0.0652434938569868
WHL22.3339,0.012550884578222
WHL22.3654,0.176600938085449
